Run_ID,sh,dr,rr,T_chu,kb,v,T_IN,Medium_Type,Tf,WZ,LSX,LSY,SLHD,kx,df,lxts,gdk,gdts,Time,HCLM,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,31,55.8783101,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,32,55.72606164,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,33,55.57381317,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,34,55.42156471,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,35,55.26931624,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,36,55.11706777,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,37,54.98609253,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,38,54.86615372,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,39,54.74621491,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,40,54.6262761,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,41,54.50633729,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,42,54.38639848,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,43,54.26645967,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,44,54.14652086,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,45,54.02658205,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,46,53.91879243,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,47,53.81730574,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,48,53.71581905,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,49,53.61433236,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,50,53.51284567,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,51,53.41135898,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,52,53.30987229,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,53,53.20838559,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,54,53.1068989,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,55,53.01201312,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,56,52.92055186,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,57,52.82909059,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,58,52.73762933,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,59,52.64616806,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,60,52.5547068,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,61,52.46324553,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,62,52.37178426,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,63,52.280323,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,64,52.19394274,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,65,52.11019848,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,66,52.02645422,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,67,51.94270996,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,68,51.8589657,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,69,51.77522144,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,70,51.69147718,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,71,51.60773293,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,72,51.52398867,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,73,51.44185956,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,74,51.36098961,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,75,51.28062762,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,76,51.20077361,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,77,51.12142756,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,78,51.04258949,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,79,50.96425938,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,80,50.88643724,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,81,50.80912308,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,82,50.73189085,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,83,50.65483446,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,84,50.57815206,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,85,50.50184363,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,86,50.42590919,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,87,50.35034873,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,88,50.27516226,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,89,50.20034976,
22,31.56770019,3.732646534,619.7257973,16.70703593,0.406817555,0.331723082,32.15815305,0,0,0,0,0,0,0.1,0,0,0,0,90,50.12591125,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,0,0,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,1,284.8691226,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,2,54.05974744,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,3,50.38607295,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,4,48.34018454,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,5,47.21960154,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,6,46.09901853,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,7,45.26238511,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,8,44.56006862,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,9,43.92843138,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,10,43.52259182,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,11,43.11675226,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,12,42.7109127,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,13,42.30507314,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,14,41.96188983,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,15,41.7313387,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,16,41.50078757,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,17,41.27023645,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,18,41.03968532,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,19,40.80913419,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,20,40.57858306,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,21,40.34803193,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,22,40.11748081,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,23,39.91183561,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,24,39.75096183,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,25,39.59008806,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,26,39.42921428,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,27,39.2683405,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,28,39.10746673,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,29,38.94659295,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,30,38.78571917,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,31,38.62484539,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,32,38.47534738,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,33,38.34629865,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,34,38.21724993,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,35,38.08820121,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,36,37.95915249,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,37,37.83010377,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,38,37.70105505,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,39,37.57200632,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,40,37.4429576,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,41,37.31968439,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,42,37.20679334,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,43,37.09390229,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,44,36.98101124,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,45,36.86812019,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,46,36.75522914,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,47,36.64233809,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,48,36.52944704,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,49,36.41655599,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,50,36.30658443,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,51,36.20186099,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,52,36.09713756,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,53,35.99241412,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,54,35.88769069,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,55,35.78296725,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,56,35.67824382,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,57,35.57352038,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,58,35.46879695,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,59,35.36630244,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,60,35.26781471,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,61,35.16932697,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,62,35.07083923,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,63,34.97235149,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,64,34.87386376,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,65,34.77537602,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,66,34.67688828,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,67,34.57840055,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,68,34.48060517,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,69,34.38433536,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,70,34.28847955,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,71,34.19303773,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,72,34.09800991,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,73,34.00339607,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,74,33.90919622,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,75,33.81541037,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,76,33.7220385,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,77,33.62893199,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,78,33.53591195,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,79,33.44321703,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,80,33.35084721,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,81,33.25880251,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,82,33.16708293,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,83,33.07568845,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,84,32.98461909,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,85,32.89387484,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,86,32.80338681,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,87,32.71307205,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,88,32.62304121,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,89,32.53329428,
23,30.19834056,2.777603326,223.4656879,19.45933549,0.40740934,1.312407303,33.47954426,0,0,0,0,0,0,0.1,0,0,0,0,90,32.44383127,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,0,0,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,1,121.1313069,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,2,72.18426351,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,3,68.09944964,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,4,65.58397908,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,5,63.69800957,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,6,62.47722761,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,7,61.25644564,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,8,60.2269492,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,9,59.44107002,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,10,58.65519083,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,11,58.05253119,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,12,57.59392275,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,13,57.13531431,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,14,56.67670588,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,15,56.21809744,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,16,55.759489,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,17,55.42270331,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,18,55.11640141,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,19,54.81009951,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,20,54.5037976,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,21,54.1974957,
24,49.92019014,2.687690296,729.2215926,18.11270836,0.415290366,0.88609077,34.8272704,0,0,0,0,0,0,0.1,0,0,0,0,22,53.8954319,
